54710|8387
63096|2199
58831|10028
54826|2600
1838|7629
77376|859
41175|4754
76001|178
41116|6936
26452|2702
21254|4774
2288|9433
70339|40
63566|4017
42190|5042
18600|8467
65650|2329
19322|6496
80631|7223
36838|9909
97478|5853
24391|8957
81651|2808
96986|1820
5352|5061
93063|459
92752|6916
15111|7081
9859|9828
742|428
59526|5973
25731|2354
89291|6092
75052|4831
91184|3754
34875|13
74221|5736
67464|2407
80878|3051
62276|5763
73762|183
80306|2423
6420|4065
10790|7469
76472|5860
52857|4983
49928|8529
99132|3816
67712|240
57610|7014
86812|4939
48183|7922
74433|1585
17711|308
96399|9184
60917|4822
83655|7541
18205|3614
94763|4041
19325|8841
2634|4958
56495|9170
15306|1467
44447|6308
23391|746
69925|6193
8388|9781
69936|9453
50448|8534
52184|5332
36459|2403
59117|1278
65746|1768
93835|1420
72872|242
34182|8582
90932|241
32218|6052
24166|9832
48225|5732
60860|8010
87026|841
10004|2638
53565|4390
70237|5075
76603|8378
86475|1941
9666|3944
3193|9669
79734|2327
88363|3387
47470|789
91867|3659
32018|1108
16284|6538
55935|6179
9522|6889
79514|8794
46364|4221
76382|8380
13212|4358
80527|8699
77011|7380
6527|2535
14243|3247
33274|9618
32932|8140
90650|4135
17652|7341
42690|8144
2900|6762
99708|8171
17168|7636
41882|6553
83413|3831
50722|5183
61264|9100
74269|930
69551|4211
30196|2431
29640|9083
87228|7173
88909|9639
47145|6740
69835|9729
32385|6477
72304|5752
21572|1126
70854|5746
50322|4429
86444|1044
33635|8055
58647|7037
43061|5804
10210|7395
13271|8119
41769|5633
84350|9138
52944|9074
13422|6593
86729|6335
84866|3815
9387|5662
96780|5026
36119|1341
65822|5906
68068|9977
40950|3196
87057|3437
10290|2204
71371|8732
91119|333
85054|1057
34196|6649
31095|9685
77318|834
18912|4866
58614|2154
42169|2802
47732|1031
70178|7865
36234|9728
86776|8951
17508|7989
41165|5745
95990|4799
58599|1819
95352|9581
89|9632
58459|5355
45795|3406
77654|9903
61648|4816
90593|5571
39171|6804
95735|4674
68479|419
38667|8380
80926|1988
60860|3701
47161|365
19466|7589
89850|868
45391|883
51143|10021
30047|7230
54174|2805
49706|3185
39439|3241
5855|1879
64520|4134
3691|963
35953|94
62932|1364
9595|7850
2353|46
91501|3457
84652|10028
55479|2133
23815|6786
15337|5594
95553|3951
22493|6165
49946|3152
14992|9319
99400|6663
39671|371
85401|3364
16764|1261
25670|1330
36837|61
59657|8843
36360|7717
85432|3988
17137|9685
83534|3579
18354|8221
95195|887
108|5774
25297|1571
53001|6899
37198|4641
64511|6414
31901|3929
44414|7173
20718|267
25103|4907
41616|9202
38158|5976
44552|5356
4931|5036
99625|5142
7643|2300
14142|7115
53264|607
11059|1485
89160|4660
55492|2291
18198|795
43431|5743
86772|5499
65323|9368
38270|1665
51184|9473
54857|4123
64783|9112
96909|9466
10872|7565
96357|6707
17241|1212
78356|6254
44752|8687
24321|8157
60853|6504
13542|6059
21523|7584
53384|741
54831|2530
1352|4957
54593|1179
49652|3571
46046|410
53705|5967
73520|475
80945|6927
24786|1449
84629|2916
68811|2732
93901|7383
59364|6488
60021|8866
95891|10042
90243|6166
84918|4034
28234|5033
61536|4724
26275|8614
93547|5425
90139|1105
73387|4762
90077|447
25963|2999
62258|2258
76313|5114
100045|5464
59886|4601
47645|7576
83462|9442
98083|6288
10852|7845
17372|2856
23064|3341
55597|8054
28844|4512
61728|8472
75454|2120
27077|8613
82762|2423
25193|3056
45513|1747
42667|7416
96150|2068
28053|5718
78192|1236
74360|2513
77870|2744
57631|7234
16274|1635
75963|6920
28636|2046
12896|7835
25085|3091
35746|7429
76795|1158
3410|1856
39987|7737
35426|8607
17145|786
2206|6691
43955|6368
52800|3157
48116|2126
5885|9244
5521|3932
82197|9289
65125|2617
8775|5437
56011|2315
52243|3568
39890|6543
90131|3874
69238|3214
68192|5387
92817|4112
40947|6541
43074|5717
89816|5628
13973|4917
89162|9863
91947|8924
53007|6362
35060|6717
33651|8071
44040|9401
37986|5281
47525|2326
39145|4895
21294|7293
9811|2936
9890|9887
51895|7172
95468|10092
31570|4627
89631|3853
81583|7669
80673|5453
1031|9542
81731|6511
35631|26
471|7841
89138|7392
14887|7484
90341|2147
21869|8593
80168|4221
67263|933
67240|2697
49291|853
18676|8729
26730|6337
55310|498
50610|1240
62003|7722
49348|9871
25849|6264
88456|2663
81526|6772
28130|4813
98192|8265
94271|5347
1264|8235
14908|6120
35930|1775
3516|7032
78473|6275
57904|4880
68431|8847
94731|1972
27518|7791
38947|5821
96186|115
54424|5143
50000|3757
94351|5388
24969|6330
27725|8503
14655|9233
56778|46
20138|4191
47903|9288
33358|8272
75876|9343
69552|7144
74389|1218
20874|7988
54006|144
77803|4409
48813|1125
98499|9255
52449|2179
48732|1299
84715|2760
79182|5720
3689|10055
71721|8976
27198|4652
95305|10089
13311|7827
1363|1380
23010|539
57179|2429
52640|6327
6682|5855
20762|5916
40966|3937
55318|589
78735|310
87753|8370
53428|5010
50072|395
77452|3152
35589|8401
10953|2446
66233|8013
3268|8516
74085|543
80550|9232
68439|3018
54170|9742
27350|920
19953|9448
15528|8763
24247|4874
42528|6605
19296|5512
91919|6956
66368|9964
35468|7260
83365|5222
27818|4996
53934|3642
32583|2113
50584|3788
64557|8971
95998|6667
27977|3346
14788|1162
53711|7013
51734|5149
22938|8208
7262|2270
56724|2215
51237|4283
64031|6923
73149|9142
53126|4141
81731|5108
32278|8667
73340|1057
95846|4436
17056|5968
21315|260
86559|4400
29917|8026
5491|118
41397|8059
81493|2573
1108|1391
80463|6274
48619|757
29983|2625
22074|3181
95020|8998
53824|8727
5481|5733
79081|9562
84020|197
92541|5408
51412|6942
21576|2426
1486|2026
88859|8646
47160|7865
99086|4872
84798|1309
38954|6195
36586|6747
8288|3879
76167|1193
59432|5553
70595|7799
85128|4917
7795|5061
53274|44
95713|4048
87525|2053
7944|1813
10218|8823
46871|7860
61667|8337
3784|7796
32853|9738
19846|5426
69213|537
98152|6072
73646|3896
25051|204
9912|1971
90185|2175
53894|2341
27431|7383
31526|8286
82429|2222
4180|6199
55888|2130
80043|54
63299|8365
26708|9114
73211|6533
12722|2409
57333|5510
40991|4007
26611|4254
66653|383
32954|3172
50243|9450
51417|536
43826|6154
98855|2594
30649|2687
63066|3524
28448|60
18479|7003
12958|4223
49974|7756
44160|409
61113|1771
93821|10077
10822|4781
94496|7050
98712|9708
66699|9335
90038|1648
95398|2267
8789|2926
80194|4765
85060|1306
81141|3236
73908|5121
54594|1075
49038|8626
68481|5406
30409|4840
70771|8442
53541|5670
72569|6498
70118|5889
8506|3375
1872|3972
32733|7869
71491|430
19042|2336
99205|5714
76422|4075
58307|9768
791|9072
15536|3394
81519|1573
69427|8903
68971|961
62769|5710
5712|844
52721|8193
44373|10094
34882|2623
98620|1765
83484|2048
42637|6079
86547|4825
18488|2568
66939|5373
59495|2670
9160|2611
37633|8023
1906|2945
10438|674
98567|734
53709|3035
2695|5826
87067|7471
10463|9095
24330|4463
83292|6115
51645|9750
6326|3704
51018|5695
87026|6923
88492|2085
27667|8987
44369|8775
26528|4414
92580|8283
13131|2483
19802|7545
2406|9814
47042|9995
53681|4184
81027|5930
25060|1859
90666|5089
51937|8736
18496|7583
18696|10041
81941|8992
48415|6881
36899|4985
62614|4055
50089|5471
51657|7443
31853|1840
25584|2365
24546|827
58937|647
57862|7590
47760|3687
82176|9085
10460|4812
76|9850
44698|5534
2172|7601
42354|6069
74074|2447
70318|5028
28896|7195
71965|9744
69078|3512
21478|2145
89690|7678
38910|4775
47227|7894
79576|7627
41768|5164
36194|1910
4319|7092
63901|6458
39101|2202
17883|9937
47638|8851
92588|7950
73178|963
86508|9592
29940|6933
88215|4851
59485|4293
47135|4379
95980|1424
6896|1764
49698|5201
95803|3436
58002|5294
18973|202
50818|1072
49337|2239
37474|3900
52827|2326
85174|6473
76767|8887
23110|5376
88113|5071
78875|489
13909|6114
55651|537
24271|2885
13515|6249
80120|5549
55539|7362
53957|1607
98046|9896
75652|4069
80192|7560
62325|2287
80496|2287
67189|3071
57146|3665
70373|4662
63090|10045
41798|2981
55469|7047
45058|3215
79159|3606
21694|8732
99478|4504
8736|2862
59785|2154
64881|2761
79890|9027
71814|1903
78543|1098
14764|9614
40957|4354
83550|8886
26395|7051
76490|6030
20071|7753
73465|6286
57878|4570
95257|5402
59890|9377
9833|7172
26431|4514
57833|1662
82978|3575
62992|8089
51921|7364
67524|8056
6037|1327
81799|5477
17116|6604
25580|2857
94349|6970
1274|6725
59221|5615
46350|50
42584|1797
64400|6588
3913|6986
84881|5388
52630|6302
65412|9762
5548|4699
96076|3768
53874|2061
22655|9149
96596|5312
38394|3256
35319|8076
47|5065
33853|6045
64138|9147
89297|9866
91313|5895
64477|6113
55116|4105
92447|3078
411|4904
94367|4391
30293|3117
38196|5185
72770|2425
60906|571
53046|5087
76081|3256
88648|6155
72167|2836
63918|2439
71736|4631
93224|1727
51289|1783
37906|196
42713|4078
33664|5684
63820|8204
17578|2075
10543|7903
2966|5797
73745|1337
96391|2461
61974|5789
91307|5477
31014|6187
33601|475
84821|7244
69512|8819
69309|7475
48265|1177
45417|6607
70040|9880
33047|3494
87004|827
51206|3921
52159|4742
18306|7096
95501|3691
55782|4561
92756|648
50709|5708
75073|21
40272|9048
49447|1249
89249|5313
60035|8047
26842|2648
97198|2840
209|1126
89375|2967
30327|7987
25114|1550
41909|515
79247|436
85291|7557
94260|6181
61069|7646
31173|5215
70253|2527
56902|280
54476|7991
60298|6845
17781|9768
48780|1794
11055|3554
65087|550
19711|2450
63035|1598
32885|633
64662|6618
89696|6225
64531|3628
53363|6213
53844|2354
15065|9365
69313|7009
24781|6627
68228|4337
89424|6156
14519|1492
8866|1214
44948|661
45682|980
894|3758
51838|3136
63468|6168
39239|1868
73466|9286
32172|8547
80404|7506
69198|9623
48513|5092
69051|8944
10011|3268
76635|3156
72276|8651
88763|5971
56267|392
6579|7335
47304|572
5234|9807
15955|995
27984|6485
77696|10063
24386|4893
63827|4908
33691|5184
54872|6254
90218|702
18571|3202
92988|2921
10147|4603
97754|6405
89101|8196
14379|1537
38136|9123
89460|1005
34729|524
36464|9569
53041|1289
98567|4688
91083|136
69530|8029
39580|9306
19807|4855
49868|7002
72556|2176
45178|1531
61778|2046
68835|9375
13749|5084
98926|8479
5064|6125
30967|7049
90967|1447
13094|7787
40726|2747
63230|3066
21455|9129
99016|6476
48150|2238
18528|3804
68629|381
71438|7002
93779|2448
66966|9356
1561|8554
40149|2391
91649|9253
57958|6437
42200|2037
42345|2231
85620|338
46635|34
56704|4861
13409|955
54236|8971
55539|3899
67481|5812
91248|3225
56872|6209
27856|7009
31656|7129
35434|8477
29396|7896
7228|3998
51685|3728
11162|2467
65660|6880
40401|909
32099|3635
73628|7465
70693|1547
79139|1119
6232|1730
29336|2092
66463|9391
40121|5717
48874|1520
93359|9047
87965|9012
25836|10002
34777|3238
31705|9793
70273|6562
96916|2128
58628|2254
66324|3454
14978|7961
77939|747
26296|5820
51290|9398
58936|4376
65655|7709
7363|1965
31550|2894
68665|2981
33862|4144
96572|2435
70219|8167
86514|3507
88545|478
1691|9909
42746|6702
7259|7706
71687|1871
8158|7504
37853|11
50751|2361
86170|2220
78777|677
54395|7666
62991|8201
76680|8643
58426|9211
48551|5537
45419|5146
68115|1753
93092|4151
72548|8214
64036|233
43064|9784
60622|8062
94165|7019
84987|6756
22192|9117
22226|2058
97971|7828
85863|1825
52726|9138
5221|6011
1940|8724
33997|9294
63549|8375
30561|6351
14477|8216
67203|1542
60624|1744
14396|8509
58526|2743
17293|7322
59066|5767
16056|9578
43675|3332
42342|5566
87413|9393
190|2225
46508|4642
78277|2570
6014|9265
35103|1092
61264|9500
31975|1114
31419|8835
34934|8314
46135|3669
92823|3914
81879|4387
25343|8085
71083|1058
73453|2830
33192|8922
44816|5774
70087|8257
79228|5922
39054|184
41384|3065
11747|9858
83395|1769
55188|2171
6609|10072
38648|7863
51015|7680
86828|8553
77252|6029
21065|8796
57876|4463
28634|9981
40612|2459
65591|9459
77661|7938
5673|6159
53550|5989
13126|8538
76611|8460
3159|8850
42086|4317
62971|1254
47341|3837
95129|866
2428|401
7962|6339
43239|5694
42221|7105
927|5054
85661|1858
5808|1396
10810|9818
23421|1967
32770|1863
72332|2383
65843|3936
95866|1069
47374|6028
14230|4557
13855|4572
32033|2586
11828|7598
34294|9761
56263|9832
40326|7624
16238|9704
21078|2914
74588|2353
1169|4379
53443|9085
93388|6346
26200|712
3880|6200
83487|5890
3422|9678
16923|2683
63487|8149
81201|8407
13987|2023
9552|4283
55093|5356
7590|5745
44474|1821
52659|5736
38894|5289
45547|3340
16194|10017
62317|9683
28157|7773
22612|9897
88616|8872
2720|2050
63526|3111
83763|4211
86986|1504
18634|5899
8506|9074
70449|8918
79600|8744
28624|2011
88454|6948
26663|8664
56334|4408
80591|7320
94548|254
38766|3737
16702|6047
61391|3312
96632|6656
20972|4685
36008|8207
96761|5802
34279|79
92622|4726
81922|7946
2145|621
59944|8314
79377|2716
19993|5009
10568|9561
19157|8439
81051|1823
59822|4176
86432|5789
51129|8503
89780|506
36448|7943
89903|4404
84541|8039
65571|4278
23606|953
5355|508
60860|6131
39918|4664
38298|1901
36195|3530
63545|1532
91276|4725
49633|3325
93213|4317
74677|6949
83255|126
40291|1864
82108|3067
39669|3234
27758|5689
27526|9088
92424|5671
75442|7217
98326|5133
78220|8448
48999|1993
55262|9979
17358|416
67293|3901
92796|6434
52751|882
1050|3290
17791|2342
92569|9681
61360|2611
69188|201
34381|57
9991|6678
26460|9449
73145|4515
52105|3218
35336|2184
26954|7739
59088|5888
42804|9764
13391|1884
23039|4991
13101|7934
36859|6543
84637|6107
8549|9480
80673|6073
29532|8056
16003|1994
7061|7667
93916|796
38095|7581
29619|6772
41222|5964
76854|10019
45559|8942
78074|7688
50736|9908
9300|9193
94740|9849
54454|1964
58725|7832
48983|1964
57387|9376
35997|3020
27378|358
38963|481
81567|7305
50398|598
55266|5718
76468|7688
27483|10073
83695|4228
73550|2656
13673|1193
16377|7273
30913|4935
82295|1987
89370|8996
22684|2578
63060|489
87798|4976
53651|7674
71194|8908
2033|915
87134|1745
67475|8524
66457|3252
18413|4918
97708|3212
68978|1421
21674|8370
69664|869
82371|4422
24836|8826
20083|990
84887|1641
1581|1500
71595|7831
43809|1628
46345|9940
62220|4117
66331|8702
22373|884
24043|6960
69312|8227
86464|7264
62859|3914
94256|2164
6399|5733
54532|3604
88151|8534
7991|3530
48648|6047
19912|2826
57062|433
47555|5491
78135|435
96390|7063
16048|4790
12562|2234
25659|7921
53603|2023
90630|7643
51343|9618
77599|1055
24374|4816
5828|1679
36891|8121
18871|6624
72676|2885
41775|1928
87635|9525
80094|4025
99727|1813
79336|3096
29304|5161
76422|2621
32978|2279
46357|6001
48740|775
85051|9188
48554|9357
87699|733
72612|8011
25383|7073
46554|8583
74617|7255
15021|7978
51554|4568
67005|2770
3373|9313
5|1273
29029|8271
95906|5517
82582|5856
85505|6867
100100|1778
22409|9786
46846|138
58615|3269
63168|7314
4883|1905
85265|3495
66454|4324
96607|4021
74797|9056
80477|7008
40663|2569
25403|308
25161|4546
15381|6867
20580|8518
29706|3093
40575|8164
92848|1815
66506|1465
13732|3950
53762|9624
86849|8011
87390|6183
89512|3275
64376|5750
40590|4609
63014|8600
67484|3829
3832|8157
41963|2714
31342|1361
54477|4552
67450|9898
98937|4295
87120|10065
24103|4496
96557|9740
43914|1160
77920|1941
75244|4965
81218|6302
32008|6913
63940|143
91202|6822
60192|6765
31811|8477
83803|115
30832|9975
49771|9837
106|6811
61171|9676
74809|5341
23126|7359
28489|4270
51779|5371
19963|6688
92522|6583
30016|9982
62968|2031
60349|1646
76253|3143
10430|10090
2405|4013
46521|9665
38558|5192
56523|2377
16930|2540
14943|9840
57815|9442
37097|2356
26205|818
66909|7581
30827|5269
93801|4824
25969|4490
80218|4364
55022|4659
7269|8714
58011|5047
29762|1744
36675|2926
37514|8527
62488|7305
64966|6240
4652|9007
66398|375
55534|5375
69386|644
69512|4857
39780|7462
50578|2103
13032|3885
48597|6587
63922|8072
92864|5212
89766|981
35307|5447
66590|6321
56385|1530
71633|8211
80648|7362
57255|6167
99820|5806
28241|7808
92835|1212
93226|5713
88755|5160
96945|2403
77640|3201
77888|2037
20548|885
8815|3731
68603|3218
6807|4869
83040|8895
39415|2501
92402|9892
11609|3458
71492|1465
12881|3538
494|4781
78791|3004
32316|8203
76975|7413
99971|2154
41866|9087
88890|4636
65720|8293
16247|3870
55434|2592
55415|727
49902|9083
94769|1670
7047|4119
68640|8226
89425|7164
57360|852
54951|2967
5020|3958
93896|7944
25211|307
59494|8956
67672|9322
21334|9856
89908|2556
24963|2915
93354|5408
38573|8368
61315|5056
99558|1116
48312|5760
88938|2510
58433|9102
83010|153
13555|3086
5078|1590
19954|5818
35770|5345
60699|7585
32351|2118
81439|3465
63809|4283
17112|7964
88445|6891
90232|1144
77215|9856
49462|4067
86324|9378
64283|2592
61102|6835
47705|1850
80719|6708
3956|5393
90381|9227
34917|3397
58828|7445
7154|9343
68210|5929
36215|3635
98698|2865
48680|3921
33067|830
98535|2591
91955|9682
55307|8442
24641|9095
40347|5086
35747|5711
38326|5033
20584|254
28281|790
6576|699
86650|660
49053|8413
74201|6393
51610|182
4236|9071
57057|3743
44477|927
90802|9137
76430|2220
534|4402
14253|1067
83099|564
83861|4100
73332|543
80596|3636
20257|7432
34459|8058
38453|4560
29905|9591
67270|8319
3756|2467
95052|9945
81903|5421
13336|9693
78096|8679
53795|1248
48758|1048
16176|6963
7676|273
49916|7233
69786|2838
2759|5565
5765|2974
22003|1144
76296|6725
16133|1684
15980|334
55540|3333
21888|3974
83648|4152
11839|5727
53768|4076
14098|6126
76339|8620
47388|6349
73861|1036
76105|9381
67647|2172
97145|6561
55611|34
49126|7817
55975|2277
25985|1987
97612|7243
99561|9813
6491|3112
42032|8535
99406|5766
72007|8279
68768|1519
67123|2134
68597|3393
6100|3340
78370|6759
1496|4511
45837|6444
23348|231
98350|2120
30243|5979
81947|7319
85215|2010
90558|8962
61326|6240
38941|3267
83959|4431
28201|882
92396|1400
58838|3938
46818|6464
82606|9051
10581|9945
77405|5352
49045|1244
10371|7768
87978|8086
84774|2239
17852|1348
71034|9796
17686|491
10396|3929
77462|2332
14318|10093
94187|2743
99150|4156
63000|9661
37843|9658
22977|8157
12608|4615
45752|7921
100065|2596
57780|1313
1466|6844
44564|6547
62537|8697
18212|3318
26914|10079
86277|3374
79553|1306
58332|9769
76771|6085
82180|1051
45517|9848
2745|7991
26452|4591
49146|10006
40201|7632
24653|8331
38805|193
25507|1565
56314|491
77516|2257
29780|4998
19124|9392
77885|4340
25709|2315
69641|5051
96071|962
20694|8798
13425|2081
30623|7755
90956|4549
5069|6870
28030|389
65902|5384
1827|7633
53279|8278
36289|1040
79150|3961
78793|6237
36300|4303
84|5723
55711|9584
27723|7177
47796|6282
88181|2201
22435|558
72487|1962
20676|2744
9228|1062
29879|7119
85170|4142
98612|5501
16688|52
83915|4466
39522|9959
32135|6951
83506|4023
88272|2719
84902|5272
2867|9820
57134|7073
50652|1787
31883|6837
43373|4560
89469|9155
27016|7051
14224|1374
66677|2434
52201|8130
3287|1543
11757|4847
97802|7130
71323|1521
41666|4773
58963|2007
91060|7064
93140|9522
47407|7100
1237|5395
65936|7633
3644|248
50538|1968
35091|2900
49102|9182
13373|1253
30707|6796
56433|318
65283|8648
90745|5927
33231|3206
98237|7912
31312|1709
24604|5540
58526|2549
41602|8210
26256|6400
39650|4028
17930|2996
33230|8945
24133|2986
88657|4576
33441|1342
32256|9505
12318|3014
89408|9651
75726|8390
71371|2701
92279|999
58303|125
3445|5795
11910|9244
46178|9085
39696|1411
76652|7620
71863|7336
4859|5322
55116|1037
29762|9702
75291|914
64150|5596
89341|8095
98754|9930
55513|4008
11594|6922
59972|2099
32637|4963
32084|888
15911|8090
1445|3963
58021|9481
75801|4056
85671|8921
50114|4748
33230|3004
42511|9415
33880|6113
71801|2746
39751|7232
57288|160
36226|3659
12246|1380
47421|8520
27118|9724
10757|5920
100047|2096
71356|886
36012|8174
78624|6273
22844|8643
52944|2383
3492|6982
95927|3789
71178|3751
20983|3776
11055|2224
72465|2955
53053|7303
9826|2913
10861|7555
8540|6773
17462|2389
27382|2147
15382|3788
94594|9653
85364|7580
58765|2155
44081|2312
91323|5198
98907|2946
36910|9194
96129|1325
29734|151
43925|10077
94010|3250
15218|1896
77205|3980
12132|1396
22210|9587
10698|1192
47676|2847
15211|5642
3974|1611
56851|4205
76562|6242
12056|4073
16975|8981
48101|2642
71550|4586
22647|262
96390|3784
23454|5079
43339|7545
50539|2043
33050|1586
63318|7773
99486|2614
41388|7173
81831|7673
82797|1453
15167|7133
65934|2248
90451|7956
20757|3871
92532|7456
53108|1309
1790|4295
41894|169
20195|5005
37924|2968
78698|6170
22877|6937
90713|2082
